INCIDENT INFO,Longitude,Latitude,DewPoint,RelativeHumidity,WindDirection,WindSpeed,Visibility,Pressure,Weather,cluster_label
Southbound Barlow Trail and 114 Avenue SE,-113.9815496,50.9517023,-7.7,58,20,4,64.4,89.22,Mainly Clear ,8
52 Street south of 130 Avenue SE,-113.9585482,50.92891151,-4.9,40,36,1,64.4,88.52,Mostly Cloudy ,6
57 Street and 72 Avenue SE,-113.9467847,50.98950321,-9.3,91,11,9,1.6,89.1, ,7
57 Street and 72 Avenue SE,-113.9467847,50.98950321,-9.3,91,11,9,1.6,89.1, ,7
57 Street and 72 Avenue SE,-113.9467847,50.98950321,7.8,67,33,3,4.8,89.28,Smoke ,7
57 Street and 72 Avenue SE,-113.9467847,50.98950321,7.8,67,33,3,4.8,89.28,Smoke ,7
Deerfoot Trail at Seton Boulevard SE,-113.9737607,50.89424658,-9,91,15,11,4.8,89.06, ,6
Southbound Stoney Trail and 114 Avenue SE,-113.9212918,50.94805054,-5.2,92,36,9,24.1,89.14, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9212918,50.94805054,-5.2,92,36,9,24.1,89.14, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9212918,50.94805054,-5.2,92,36,9,24.1,89.14, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9207641,50.9457583,-7.4,86,36,18,6.4,87.98, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9207641,50.9457583,-7.4,86,36,18,6.4,87.98, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9207641,50.9457583,-7.4,86,36,18,6.4,87.98, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9294816,50.94941477,-7.4,86,36,18,6.4,87.98, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9294816,50.94941477,-7.4,86,36,18,6.4,87.98, ,7
Southbound Stoney Trail and 114 Avenue SE,-113.9294816,50.94941477,-7.4,86,36,18,6.4,87.98, ,7
Northbound Deerfoot Trail approaching Stoney Trail SE,-113.9866163,50.89832086,-5.2,92,36,9,24.1,89.14, ,6
Cranston Avenue at Cranberry Road SE,-113.9760989,50.87912441,-11.9,61,19,11,32.2,87.95,Mostly Cloudy ,6
Westbound Glenmore Trail at Stoney Trail SE,-113.9182291,50.97959826,-12.3,77,36,21,24.1,89.74,Cloudy ,7
Westbound 106 Avenue approaching Barlow Trail SE,-113.9772577,50.95791966,-12.3,77,36,21,24.1,89.74,Cloudy ,8
Northbound 52 Street and 94 Avenue SE,-113.9590284,50.96862539,-5.9,86,33,18,2.8,88.77, ,8
Ogden Road and Glenmore Trail SE,-113.9996359,50.97952538,-2.7,94,3,13,0.8,87.74, ,8
Northbound Deerfoot Trail at McKenzie Lake Boulevard SE,-113.975257,50.91280136,-4.3,82,20,5,64.4,89.15,Mostly Cloudy ,6
106 Avenue and 48 Street SE,-113.9652554,50.95791023,-12.3,80,1,21,6.4,90.07, ,8
106 Avenue and 48 Street SE,-113.9652554,50.95791023,-12.3,80,1,21,6.4,90.07, ,8
106 Avenue and 48 Street SE,-113.9652554,50.95791023,-5.9,90,7,12,3.2,89.78, ,8
106 Avenue and 48 Street SE,-113.9652554,50.95791023,-5.9,90,7,12,3.2,89.78, ,8
Mahogany Drive and 52 Street SE,-113.9426104,50.89103518,-8.2,29,25,21,24.1,88.81,Mostly Cloudy ,6
Mckenzie Towne Boulevard and Inverness Gate SE,-113.9647416,50.91626751,-15.1,74,23,8,64.4,89.79,Clear ,6
Westbound 106 Avenue at 42 Street SE,-113.974077,50.95789796,-11.8,63,36,5,64.4,89.78,Clear ,8
Stoney Trail at Deerfoot Trail SE,-113.9753599,50.89993362,-8.8,79,3,17,6.4,88.98, ,6
Eastbound Glenmore Trail approaching 52 Street SE,-113.9626993,50.97945263,-5.9,33,27,17,64.4,88.13,Mostly Cloudy ,8
Southbound Deerfoot Trail south of Cranston Avenue SE,-113.9634082,50.87515681,-8.5,27,28,21,64.4,88.68,Mostly Cloudy ,6
Westbound Stoney Trail at Cranston Boulevard SE,-113.9919307,50.89735448,-8.1,45,6,7,24.1,89.01,Mostly Cloudy ,6
Westbound Stoney Trail at Cranston Boulevard SE,-113.9919307,50.89735448,-8.1,45,6,7,24.1,89.01,Mostly Cloudy ,6
Westbound Stoney Trail at Cranston Boulevard SE,-113.9877879,50.89809875,-15.3,71,33,31,4.8,88.7, ,6
Westbound Stoney Trail at Cranston Boulevard SE,-113.9877879,50.89809875,-15.3,71,33,31,4.8,88.7, ,6
Westbound Glenmore Trail and 24 Street SE,-113.997958,50.97953642,-2.2,46,35,3,48.3,88.37,Mostly Cloudy ,8
Front Street and Seton Square SE,-113.9527445,50.88070025,-3.4,80,35,7,48.3,89.42,Mainly Clear ,6
Northbound 52 Street at Glenmore Trail SE,-113.9582737,50.97862569,-5,24,5,10,32.2,89.15,Cloudy ,8
Northbound 52 Street at Glenmore Trail SE,-113.9582737,50.97862569,-5,24,5,10,32.2,89.15,Cloudy ,8
Northbound 52 Street at Glenmore Trail SE,-113.958694,50.98132513,1.3,76,34,62,24.1,88.33,Rain Showers ,8
Northbound 52 Street at Glenmore Trail SE,-113.958694,50.98132513,1.3,76,34,62,24.1,88.33,Rain Showers ,8
Westbound Glenmore Trail approaching Barlow Trail SE,-113.976423,50.97965372,1.3,76,34,62,24.1,88.33,Rain Showers ,8
Westbound Glenmore Trail approaching Barlow Trail SE,-113.976423,50.97965372,1.3,76,34,62,24.1,88.33,Rain Showers ,8
Westbound Glenmore Trail approaching Barlow Trail SE,-113.9776299,50.97964191,-9.9,82,21,5,64.4,89.18,Mainly Clear ,8
Westbound Glenmore Trail approaching Barlow Trail SE,-113.9776299,50.97964191,-9.9,82,21,5,64.4,89.18,Mainly Clear ,8
Eastbound Stoney Trail at Deerfoot Trail SE,-113.9774591,50.89962938,-5.9,89,6,12,4,89.81, ,6
Eastbound Stoney Trail at Deerfoot Trail SE,-113.9774591,50.89962938,-5.9,89,6,12,4,89.81, ,6
Eastbound Stoney Trail at Deerfoot Trail SE,-113.9866163,50.89832086,-17.1,74,17,30,9.7,89.59, ,6
Eastbound Stoney Trail at Deerfoot Trail SE,-113.9866163,50.89832086,-17.1,74,17,30,9.7,89.59, ,6
Auburn Bay Drive and 52 Street SE,-113.9452876,50.8994997,-5.9,89,6,12,4,89.81, ,6
Eastbound Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-5.9,90,7,12,3.2,89.78, ,6
Front Street and 45 Street SE,-113.9484412,50.88156525,-5.9,90,7,12,3.2,89.78, ,6
Southbound Barlow Trail approaching Glenmore Trail SE,-113.981917,50.98330736,-3.9,49,19,7,32.2,88.81,Mostly Cloudy ,8
Westbound Stoney Trail and 88 Street SE,-113.9072662,50.90643896,-4.8,91,35,17,2.4,88.78, ,6
Douglas Woods Close and Douglasdale Boulevard SE,-113.9939316,50.94125097,-3.8,90,6,14,4,88.84, ,8
Northbound Barlow Trail and 90 Avenue SE,-113.9824058,50.97232841,-3.9,93,5,11,0.4,88.91,Heavy Snow ,8
78 Avenue and Ogden Road SE,-113.9987792,50.98322047,-4,93,7,12,0.8,88.94,Moderate Snow ,8
Northbound Stoney Trail at Seton Boulevard  SE,-113.9648993,50.90138786,-3,91,1,7,4.8,88.63, ,6
Mahogany Way at Mahogany Boulevard SE,-113.92836,50.90238127,-6.5,72,15,21,9.7,89.95, ,6
46 Street and 130 Avenue SE,-113.9682599,50.93200196,1.7,86,28,4,16.1,89.89,Cloudy ,6
Southbound Barlow Trail approaching 114 Avenue SE,-113.9815516,50.95196544,4.8,53,4,18,64.4,89.18,Cloudy ,8
114 Avenue at 56 Street SE,-113.9519495,50.95059603,-1.4,32,33,9,64.4,89.35,Mostly Cloudy ,8
Mcivor Boulevard and 130 Avenue SE,-113.9353036,50.92841774,4.3,96,13,11,4.8,89.21, ,6
Mcivor Boulevard and 130 Avenue SE,-113.9353036,50.92841774,4.3,96,13,11,4.8,89.21, ,6
Mcivor Boulevard and 130 Avenue SE,-113.9352567,50.92868732,4.3,96,13,11,4.8,89.21, ,6
Mcivor Boulevard and 130 Avenue SE,-113.9352567,50.92868732,4.3,96,13,11,4.8,89.21, ,6
Seton Drive and Seton Wy SE,-113.9575011,50.87678919,4.4,71,1,19,9.7,89.25, ,6
114 Avenue at 68 Street SE,-113.9352428,50.95007302,0.7,96,33,8,4.8,89.01, ,7
Mckenzie Lake Boulevard at Mckenzie Drive SE,-113.9910194,50.90205454,2.9,80,6,14,9.7,89.45,Haze ,6
114 Avenue at 42 Street SE,-113.975004,50.95047738,2.6,38,16,17,48.3,88.43,Mostly Cloudy ,8
114 Avenue at 42 Street SE,-113.975004,50.95047738,2.6,38,16,17,48.3,88.43,Mostly Cloudy ,8
114 Avenue at 42 Street SE,-113.9756016,50.95053441,-23.4,80,18,12,9.7,88.85,Ice Crystals ,8
114 Avenue at 42 Street SE,-113.9756016,50.95053441,-23.4,80,18,12,9.7,88.85,Ice Crystals ,8
Southbound 52 Street at Mckenzie Towne Boulevard SE,-113.9583231,50.91814304,7.8,86,36,21,3.2,88.35,"Rain Showers, ",6
74 Avenue and Ogden Road SE,-113.9987945,50.98688418,2.5,77,22,6,14.5,89.67,Mostly Cloudy ,8
Eastbound Cranston Avenue approaching Deerfoot Trail SE,-113.9705025,50.87940209,2.5,77,22,6,14.5,89.67,Mostly Cloudy ,6
Seton and Boulevard Seton Wy SE,-113.9578147,50.8769504,-0.8,25,28,26,24.1,88.46,Mainly Clear ,6
Northbound Deerfoot Trail north of Mckenzie Lake Boulevard SE,-113.9751663,50.91755756,5.6,64,19,10,9.7,88.41,Smoke ,6
Eastbound Glenmore Trail approaching 68 Street SE,-113.9357872,50.97947447,7.9,87,34,23,4,88.75, ,7
Eastbound Glenmore Trail approaching 68 Street SE,-113.9357872,50.97947447,7.9,87,34,23,4,88.75, ,7
Eastbound Glenmore Trail approaching 68 Street SE,-113.9351888,50.97964414,11,40,20,10,9.7,89.43,27,7
Eastbound Glenmore Trail approaching 68 Street SE,-113.9351888,50.97964414,11,40,20,10,9.7,89.43,27,7
Eastbound Glenmore Trail west of 52 Street SE,-113.9622581,50.97945483,4.4,56,23,10,8.1,89.67,Smoke ,8
86 Avenue and Shepard Road SE,-113.9942394,50.97621482,9,37,18,10,2.8,88.85,25,8
Seton Boulevard and 52 Street SE,-113.9423111,50.88513823,6.2,43,35,9,1.6,88.95,Smoke ,6
114 Avenue at 52 Street SE,-113.9580772,50.95048044,3.6,20,22,5,8.1,88.63,28,8
Eastbound Stoney Trail past 52 Street SE,-113.9415065,50.90576324,3.6,20,22,5,8.1,88.63,28,6
Eastbound Stoney Trail past 52 Street SE,-113.9415065,50.90576324,3.6,20,22,5,8.1,88.63,28,6
Eastbound Stoney Trail past 52 Street SE,-113.9385965,50.9060799,3.6,20,22,5,8.1,88.63,28,6
Eastbound Stoney Trail past 52 Street SE,-113.9385965,50.9060799,3.6,20,22,5,8.1,88.63,28,6
Westbound 106 Avenue at 52 Street SE,-113.9589582,50.95784607,5.3,42,15,5,24.1,89.5,Mainly Clear ,8
Cranston Road and Cranston Drive SE,-113.9790246,50.88215964,5.4,16,17,17,9.7,88.67,34,6
Northbound Deerfoot Trail approaching Douglas Dale Boulevard SE,-113.9915959,50.94702216,6.3,23,14,19,6.4,89.01,29,8
72 Avenue at 52 Street SE,-113.9590314,50.98956083,8,70,36,2,8.1,89.23,Smoke ,8
Northbound 52 Street at 114 Avenue SE,-113.9586708,50.95059537,12.1,62,19,15,8.1,88.98,Smoke ,8
McIvor Boulevard and New Brighton Avenue SE,-113.9328835,50.92294008,14.3,55,18,18,16.1,89.27,27,6
52 Street at 114 Avenue SE,-113.958237,50.95050801,2.8,18,12,13,24.1,89.36,28,8
Southbound Stoney Trail south of 114 Avenue SE,-113.9294816,50.94941477,9,27,36,2,9.7,89.37,31,7
Westbound 130 Avenue west of Deerfoot Trail SE,-113.9788897,50.93198252,11.2,35,18,10,9.7,89.41,30,6
86 Avenue at Shepard Road SE,-113.9945998,50.97604125,11.3,79,3,13,16.1,89.84,Cloudy ,8
114 Avenue at 40 Street SE,-113.9782741,50.95010873,11.4,83,3,9,9.7,89.86, ,8
Mt Mckenzie Drive and Mt Brewster Ci SE,-113.9817367,50.92016935,11.6,74,15,5,8.1,89.07,"Thunderstorms,Rain Showers ",6
Southbound Deerfoot Trail and Mckenzie Lake Blvd SE,-113.9785655,50.91651917,13,53,16,18,48.3,88.99,26,6
29 Street and 114 Avenue SE,-113.9961732,50.95096904,2.6,20,5,10,64.4,89.26,26,8
Auburn Bay Drive at 52 Street SE,-113.9452876,50.8994997,10.3,53,35,14,48.3,89.11,Clear ,6
Eastbound Glenmore Trail at 68 Street SE,-113.9351888,50.97964414,9.1,32,13,13,48.3,89.17,28,7
Eastbound Glenmore Trail and Stoney Trail SE,-113.9292702,50.97964026,11.5,41,16,30,48.3,89.64,27,7
MT Mckenzie Drive and 130 Avenue SE,-113.9837058,50.93157542,6.9,52,15,16,32.2,90,Mainly Clear ,6
New Brighton Cm and New Brighton Wy SE,-113.9454447,50.91599498,6.9,52,15,16,32.2,90,Mainly Clear ,6
Westbound Glenmore Trail approaching 52 Street SE,-113.9619371,50.97964243,4.4,55,34,6,32.2,88.65,Mostly Cloudy ,8
Westbound Glenmore Trail approaching 52 Street SE,-113.9619371,50.97964243,4.4,55,34,6,32.2,88.65,Mostly Cloudy ,8
Westbound Glenmore Trail approaching 52 Street SE,-113.9506851,50.97963058,11.5,61,36,2,48.3,88.82,Mainly Clear ,8
Westbound Glenmore Trail approaching 52 Street SE,-113.9506851,50.97963058,11.5,61,36,2,48.3,88.82,Mainly Clear ,8
Northbound 52 Street and Mckenzie Towne Boulevard SE,-113.9587165,50.91830077,-1,30,27,32,64.4,88.56,Mainly Clear ,6
Mount Mckenzie Bay and Mount Mckenzie Drive SE,-113.9828591,50.92992565,-5.1,22,27,40,64.4,88.6,Clear ,6
106 Avenue and Barlow Trail SE,-113.98038,50.9578955,-4.5,19,29,32,64.4,88.48,Mainly Clear ,8
New Brighton Drive and 52 Street SE,-113.9581879,50.92539192,11.4,89,33,33,8.1,88.54,"Rain Showers, ",6
Westbound 130 Avenue approaching 52 Street SE,-113.9511368,50.92877551,7.4,30,16,26,64.4,89.02,26,6
24 Street and Glenmore Trail SE,-113.9990751,50.97791242,7.4,50,20,15,64.4,89.34,Mainly Clear ,8
Eastbound Stoney Trail exit ramp onto 52 Street SE,-113.9509311,50.90376768,5.1,30,16,12,64.4,89.5,Mainly Clear ,6
Northbound 52 Street at 76 Avenue SE,-113.9583647,50.98496409,7.6,55,22,4,64.4,89.59,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9583647,50.98496409,7.6,55,22,4,64.4,89.59,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9583647,50.98496409,7.6,55,22,4,64.4,89.59,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,4.9,35,22,8,64.4,88.79,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,4.9,35,22,8,64.4,88.79,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,4.9,35,22,8,64.4,88.79,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9583628,50.98510317,-9.9,82,21,5,64.4,89.18,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9583628,50.98510317,-9.9,82,21,5,64.4,89.18,Mainly Clear ,8
Northbound 52 Street at 76 Avenue SE,-113.9583628,50.98510317,-9.9,82,21,5,64.4,89.18,Mainly Clear ,8
Deerfoot Trail and Stoney Trail SE,-113.9806426,50.89743037,-2.4,36,32,26,64.4,88.12,Cloudy ,6
Deerfoot Trail and Stoney Trail SE,-113.9806426,50.89743037,-2.4,36,32,26,64.4,88.12,Cloudy ,6
Deerfoot Trail and Stoney Trail SE,-113.9806426,50.89743037,-2.4,36,32,26,64.4,88.12,Cloudy ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-18.4,77,36,26,4.8,89.69, ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-18.4,77,36,26,4.8,89.69, ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-18.4,77,36,26,4.8,89.69, ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-29.4,74,18,10,8.1,89.49,Ice Crystals ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-29.4,74,18,10,8.1,89.49,Ice Crystals ,6
Deerfoot Trail and Stoney Trail SE,-113.9866163,50.89832086,-29.4,74,18,10,8.1,89.49,Ice Crystals ,6
Northbound 40 Street approaching 114 Avenue SE,-113.9781107,50.94956949,0.6,18,36,3,32.2,88.51,Mostly Cloudy ,8
Southbound 52 Street approaching Stoney Trail SE,-113.9383675,50.90683386,-1.1,25,23,24,64.4,88.13,Mainly Clear ,6
Deerfoot Trail and McKenzie Towne Boulevard SE,-113.9755569,50.91656533,5,70,34,12,24.1,89.45,Clear ,6
106 Avenue at Barlow Trail SE,-113.9815312,50.95793435,5.3,88,11,16,6.4,88.82,"Rain Showers, ",8
Mckenzie Lake Boulevard and Mt Mckenzie Drive SE,-113.9814758,50.91645854,3.2,22,13,15,64.4,88.26,25,6
Glenmore Trail at 52 Street SE,-113.9619371,50.97964243,5.3,94,4,16,8.1,89.87, ,8
Barlow Trail and 106 Avenue SE,-113.9815312,50.95793435,6.8,92,4,24,6.4,89.64,"Rain Showers, ",8
Barlow Trail and 106 Avenue SE,-113.9815312,50.95793435,6.8,92,4,24,6.4,89.64,"Rain Showers, ",8
Barlow Trail and 106 Avenue SE,-113.9815312,50.95793435,2.6,85,16,16,14.5,89.18,Rain Showers ,8
Barlow Trail and 106 Avenue SE,-113.9815312,50.95793435,2.6,85,16,16,14.5,89.18,Rain Showers ,8
Auburn Bay Boulevard and Auburn Bay Gate SE,-113.958832,50.88496849,3,80,1,20,9.7,89.43,Haze ,6
Mckenzie Towne Boulevard and Mckenzie Towne Gate SE,-113.964747,50.91669454,-2.1,28,28,16,32.2,88.91,Mostly Cloudy ,6
Eastbound 130 Avenue and 52 Street SE,-113.9588004,50.93156776,-3.7,26,28,24,32.2,88.36,Mainly Clear ,6
52 Street at New Brighton Drive SE,-113.9581879,50.92539192,2.3,88,35,31,8.1,88.64, ,6
52 Street at New Brighton Drive SE,-113.9581879,50.92539192,2.3,88,35,31,8.1,88.64, ,6
52 Street at New Brighton Drive SE,-113.9581879,50.92539192,-11.4,18,22,14,24.1,89.04,Mostly Cloudy ,6
52 Street at New Brighton Drive SE,-113.9581879,50.92539192,-11.4,18,22,14,24.1,89.04,Mostly Cloudy ,6
Auburn Bay Boulevard and Auburn Bay Ht SE,-113.9642426,50.88531611,0.8,32,14,31,64.4,88.42,Mainly Clear ,6
52 Street and Mahogany Gate SE,-113.9446747,50.89952351,-15.1,10,27,13,32.2,89.12,Mostly Cloudy ,6
130 Avenue and 52 Street SE,-113.9588004,50.93156776,-5.6,52,18,10,24.1,89.48,Mostly Cloudy ,6
Northbound Stoney Trail at Glemnore Trail SE,-113.9292702,50.97964026,-2.2,89,36,32,0.8,87.84,Moderate Snow ,7
Westbound 130 Avenue and 50 Street SE,-113.9625465,50.93199047,-2.5,71,18,11,16.1,88.8,Mostly Cloudy ,6
Southbound Deerfoot Trail and Seton Boulevard SE,-113.9737607,50.89424658,-4.5,91,16,14,3.2,88.58, ,6
52 Street and McKenzie Towne Li SE,-113.9559272,50.91452802,-12.9,67,9,13,9.7,88.71,Haze ,6
130 Avenue at Deerfoot Trail SE,-113.9788897,50.93198252,-6.5,89,9,18,4.8,89.42, ,6
McIvor Boulevard at New Brighton Wy SE,-113.9435275,50.91414259,-6.6,46,21,5,24.1,88.29,Mainly Clear ,6
Northbound 52 Street north of 126 Avenue SE,-113.9581937,50.93595939,-5.6,80,34,25,4.8,88.94, ,6
Deerfoot Trail south of Cranston Avenue SE,-113.969454,50.85621974,-1.7,87,3,17,9.7,88.52, ,6
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-6.8,90,21,10,3.2,88.14, ,8
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-6.8,90,21,10,3.2,88.14, ,8
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-6.8,90,21,10,3.2,88.14, ,8
Southbound 52 Street at 76 Avenue SE,-113.9587242,50.9851024,-29.4,75,17,10,4.8,89.55,Ice Crystals ,8
Southbound 52 Street at 76 Avenue SE,-113.9587242,50.9851024,-29.4,75,17,10,4.8,89.55,Ice Crystals ,8
Southbound 52 Street at 76 Avenue SE,-113.9587242,50.9851024,-29.4,75,17,10,4.8,89.55,Ice Crystals ,8
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-8.1,64,20,8,64.4,89.75,Mainly Clear ,8
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-8.1,64,20,8,64.4,89.75,Mainly Clear ,8
Southbound 52 Street at 76 Avenue SE,-113.9589577,50.98510266,-8.1,64,20,8,64.4,89.75,Mainly Clear ,8
52 Street at McIvor Boulevard SE,-113.952166,50.9130255,-7.5,85,35,12,6.4,87.98, ,6
Southbound Stoney Trail after 114 Avenue SE,-113.9205875,50.93992743,-7.4,86,36,18,6.4,87.98, ,7
Stoney Trail at 114 Avenue SE,-113.920145,50.94753617,-7,87,1,12,6.4,87.98, ,7
Southbound Deerfoot Trail at McKenzie Lake Boulevard SE,-113.9785655,50.91651917,-5.4,82,1,25,6.4,87.92, ,6
Cranston Drive and Cranston Boulevard SE,-113.9853556,50.89188605,-5.4,40,9,12,64.4,88.8,Mainly Clear ,6
130 Avenue at 48 Street SE,-113.9657397,50.93209088,-8,83,18,11,24.1,89.38,Clear ,6
Northbound 52 Street and New Brighton Drive SE,-113.9581879,50.92539192,-7.2,46,4,10,64.4,89.61,Clear ,6
Westbound Glenmore Trail  at Stoney Trail SE,-113.9292702,50.97964026,-10.7,84,23,8,24.1,88.98,Clear ,7
Southbound Deerfoot Trail south of Cranston Boulevard SE,-113.9705025,50.87940209,-11.9,89,4,13,2.4,88.64, ,6
Southbound Deerfoot Trail at 130 Avenue,-113.9767352,50.93342913,-18.3,36,27,24,24.1,87.53,Clear ,6
Northbound 52 Street and 86 Avenue SE,-113.9594143,50.97542472,-14.8,83,18,13,24.1,89.31,Clear ,8
Mount Aberdeen Manor and Mount Mckenzie Drive SE,-113.9835482,50.93147984,-22.7,78,19,5,24.1,89.26,Mainly Clear ,6
90 Avenue and 52 Street SE,-113.9592036,50.9723512,-31.9,74,34,8,16.1,89.88,Ice Crystals ,8
Eastbound Stoney Trail between 52 Street and 88 Street SE,-113.9293744,50.90669472,-20.6,80,4,16,1.2,89.54, ,6
Northbound 52 Street at 90 Avenue SE,-113.9583752,50.97216176,-20.6,80,4,16,1.2,89.54, ,8
94 Avenue and 54 Street SE,-113.9552918,50.96867885,-16.2,80,6,16,8.1,89.52, ,8
Northbound 44 Street at 90 Avenue SE,-113.9699831,50.97229684,-13.7,76,1,19,9.7,89.47, ,8
Northbound Mcivor Boulevard at Copperpond Boulevard SE,-113.9327854,50.92308961,-20.7,66,34,14,48.3,89.47,Mostly Cloudy ,6
Southbound 52 Street and Glenmore Trail SE,-113.9585855,50.98048706,-24.1,74,36,16,0.6,89.82,Moderate Snow ,8
Northbound Deerfoot Trail and McKenzie Towne Boulevard SE,-113.9755569,50.91656533,-24.4,73,36,15,0.8,89.8,Moderate Snow ,6
Eastbound Prestwick Gate at 52 Street SE,-113.9587168,50.92552004,-19,83,18,14,6.4,89.19,Ice Crystals ,6
Northbound Ogden Road at 78 Avenue SE,-113.9987792,50.98322047,-7.2,56,29,22,64.4,87.71,Mostly Cloudy ,8
Westbound 114 Avenue and Barlow Trail SE,-113.9821108,50.95052948,-11.3,36,27,21,64.4,87.75,Mainly Clear ,8
114 Avenue at 35 Street SE,-113.9859094,50.9496543,-26.6,76,18,20,16.1,89.25,Ice Crystals ,8
Westbound 114 Avenue at Barlow Trail SE,-113.9828187,50.95051394,-27.2,76,18,19,8.1,89.37,Ice Crystals ,8
Southbound Deerfoot Trail at 130 Avenue SE,-113.9756735,50.9340449,-27.9,77,7,8,8.1,89.52,Ice Crystals ,6
Southbound 52 Street at Glenmore Trail SE,-113.9586198,50.97997663,-25.8,71,6,14,6.4,89, ,8
72 Avenue and 48 Street SE,-113.9642255,50.98951003,-2.3,70,36,25,64.4,88.32,Mostly Cloudy ,8
