INCIDENT INFO,Longitude,Latitude,DewPoint,RelativeHumidity,WindDirection,WindSpeed,Visibility,Pressure,Weather,cluster_label
Eastbound Glenmore Trail approaching 14 Street SW,-114.105005,50.99784979,-11.2,55,1,17,48.3,88.52,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.105005,50.99784979,-11.2,55,1,17,48.3,88.52,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.105005,50.99784979,-11.2,55,1,17,48.3,88.52,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.105005,50.99784979,-11.2,55,1,17,48.3,88.52,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.105005,50.99784979,-11.2,55,1,17,48.3,88.52,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1054903,50.99748761,-24.9,80,17,8,11.3,87.7,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.0999985,50.99548753,-25.4,75,19,5,8.1,89.32,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1016007,50.99616209,-26.8,77,17,8,8.1,89.3,Ice Crystals ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1015958,50.99638927,-3.1,59,15,22,48.3,87.5,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1018869,50.99629498,-7.6,72,21,11,24.1,87.94,Mainly Clear ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1021064,50.99638226,-6,67,4,13,64.4,88.44,Mostly Cloudy ,5
Eastbound Glenmore Trail approaching 14 Street SW,-114.1021064,50.99638226,-6,67,4,13,64.4,88.44,Mostly Cloudy ,5
